Lon,Lat,Altitude
56.8464922435749,8.12876331635016,-4171.56
56.8464922435749,8.54562297359888,-4108.52
56.8464922435749,8.96248263084762,-3826.04
56.8464922435749,9.37934228809634,-3385.88
56.8464922435749,9.79620194534506,-3561.6
56.8464922435749,10.2130616025938,-4010.64
56.8464922435749,10.6299212598425,-3442.84
56.8464922435749,11.0467809170912,-3773.24
56.8464922435749,11.46364057434,-4023.36
56.8464922435749,11.8805002315887,-4095.36
56.8464922435749,12.2973598888374,-3875.56
56.8464922435749,12.7142195460862,-3595.76
56.8464922435749,13.1310792033349,-3388.24
56.8464922435749,13.5479388605836,-2957.08
56.8464922435749,13.9647985178323,-3073.32
56.8464922435749,14.3816581750811,-2798.88
56.8464922435749,14.7985178323298,-2907.76
56.8464922435749,15.2153774895785,-3091.76
56.8464922435749,15.6322371468272,-3440.32
56.8464922435749,16.049096804076,-3704.96
56.8464922435749,16.4659564613247,-3819.88
56.8464922435749,16.8828161185734,-3694.76
56.8464922435749,17.2996757758221,-2674
56.8464922435749,17.7165354330709,-407.72
56.8464922435749,18.1333950903196,-44.76
56.8464922435749,18.5502547475683,-42.32
56.8464922435749,18.967114404817,55.64
56.8464922435749,19.3839740620658,146.92
56.8464922435749,19.8008337193145,140.64
56.8464922435749,20.2176933765632,150.48
56.8464922435749,20.634553033812,152
56.8464922435749,21.0514126910607,204.64
56.8464922435749,21.4682723483094,315.12
56.8464922435749,21.8851320055581,354.56
56.8464922435749,22.3019916628069,374.52
56.8464922435749,22.7188513200556,702.56
56.8464922435749,23.1357109773043,939.48
56.8464922435749,23.552570634553,778.64
56.8464922435749,23.9694302918018,146.28
56.8464922435749,24.3862899490505,-114.2
56.8464922435749,24.8031496062992,-499.16
56.8464922435749,25.2200092635479,-317.36
56.8464922435749,25.6368689207967,-147.96
56.8464922435749,26.0537285780454,-90.88
56.8464922435749,26.4705882352941,-55.6
56.8464922435749,26.8874478925428,15.72
56.8464922435749,27.3043075497916,186
56.8464922435749,27.7211672070403,574.8
56.8464922435749,28.138026864289,1271.32
56.8464922435749,28.5548865215378,1995.04
56.8464922435749,28.9717461787865,2110.68
56.8464922435749,29.3886058360352,2717.6
56.8464922435749,29.8054654932839,2346.84
56.8464922435749,30.2223251505327,2053.76
56.8464922435749,30.6391848077814,2076.44
56.8464922435749,31.0560444650301,1749.44
56.8464922435749,31.4729041222788,1432.4
56.8464922435749,31.8897637795276,1196.6
56.8464922435749,32.3066234367763,1005.48
56.8464922435749,32.723483094025,1118.48
56.8464922435749,33.1403427512737,757
56.8464922435749,33.5572024085225,937.28
56.8464922435749,33.9740620657712,1249.96
56.8464922435749,34.3909217230199,1000.96
56.8464922435749,34.8077813802686,991.72
56.8464922435749,35.2246410375174,799.4
56.8464922435749,35.6415006947661,877.64
56.8464922435749,36.0583603520148,793.76
56.8464922435749,36.4752200092636,1271.32
56.8464922435749,36.8920796665123,1018.12
56.8464922435749,37.308939323761,1549.84
56.8464922435749,37.7257989810097,949.56
56.8464922435749,38.1426586382584,1293.64
56.8464922435749,38.5595182955072,1037.6
56.8464922435749,38.9763779527559,74.8
56.8464922435749,39.3932376100046,67.36
56.8464922435749,39.8100972672534,61.88
56.8464922435749,40.2269569245021,95.64
56.8464922435749,40.6438165817508,115.28
56.8464922435749,41.0606762389995,98.68
56.8464922435749,41.4775358962483,74
56.8464922435749,41.894395553497,69.72
56.8464922435749,42.3112552107457,73.48
56.8464922435749,42.7281148679944,115.96
56.8464922435749,43.1449745252432,175.16
56.8464922435749,43.5618341824919,130.12
56.8464922435749,43.9786938397406,122.92
56.8464922435749,44.3955534969894,170.84
56.8464922435749,44.8124131542381,174.76
56.8464922435749,45.2292728114868,127.16
56.8464922435749,45.6461324687355,91.96
56.8464922435749,46.0629921259843,115.92
56.8464922435749,46.479851783233,116.04
56.8464922435749,46.8967114404817,95.16
56.8464922435749,47.3135710977304,152
56.8464922435749,47.7304307549792,178.68
56.8464922435749,48.1472904122279,216.2
56.8464922435749,48.5641500694766,244.88
56.8464922435749,48.9810097267253,249.72
56.8464922435749,49.3978693839741,274
56.8464922435749,49.8147290412228,309.08
56.8464922435749,50.2315886984715,276.88
56.8464922435749,50.6484483557202,263.72
56.8464922435749,51.065308012969,271.24
56.8464922435749,51.4821676702177,230.52
56.8464922435749,51.8990273274664,290.48
56.8464922435749,52.3158869847151,389.8
56.8464922435749,52.7327466419639,408.28
56.8464922435749,53.1496062992126,446.52
56.8464922435749,53.5664659564613,521.72
56.8464922435749,53.9833256137101,442.48
56.8464922435749,54.4001852709588,308.8
56.8464922435749,54.8170449282075,215.52
56.8464922435749,55.2339045854562,218.36
56.8464922435749,55.650764242705,253.36
56.8464922435749,56.0676238999537,205.4
56.8464922435749,56.4844835572024,249.56
56.8464922435749,56.9013432144511,225.88
56.8464922435749,57.3182028716999,168.72
56.8464922435749,57.7350625289486,166.24
56.8464922435749,58.1519221861973,157.6
56.8464922435749,58.568781843446,194.2
56.8464922435749,58.9856415006948,167.8
56.8464922435749,59.4025011579435,144.2
56.8464922435749,59.8193608151922,150.2
56.8464922435749,60.2362204724409,128.12
56.8464922435749,60.6530801296897,192.72
56.8464922435749,61.0699397869384,216.8
56.8464922435749,61.4867994441871,164.72
56.8464922435749,61.9036591014359,118.76
56.8464922435749,62.3205187586846,105.6
56.8464922435749,62.7373784159333,93.48
56.8464922435749,63.154238073182,113.88
56.8464922435749,63.5710977304308,93.16
56.8464922435749,63.9879573876795,91.92
56.8464922435749,64.4048170449282,126.56
56.8464922435749,64.8216767021769,123.76
56.8464922435749,65.2385363594257,65.2
56.8464922435749,65.6553960166744,56.04
56.8464922435749,66.0722556739231,61
56.8464922435749,66.4891153311718,65.44
56.8464922435749,66.9059749884206,76.28
56.8464922435749,67.3228346456693,91
56.8464922435749,67.739694302918,103.16
56.8464922435749,68.1565539601667,91.44
56.8464922435749,68.5734136174155,17.36
56.8464922435749,68.9902732746642,-5.36
56.8464922435749,69.4071329319129,-19.4
56.8464922435749,69.8239925891617,-48.2
56.8464922435749,70.2408522464104,-66.12
56.8464922435749,70.6577119036591,3.72
56.8464922435749,71.0745715609078,-64.84
56.8464922435749,71.4914312181565,-226.8
56.8464922435749,71.9082908754053,-329.32
56.8464922435749,72.325150532654,-327.2
56.8464922435749,72.7420101899027,-198.68
56.8464922435749,73.1588698471515,-43.84
56.8464922435749,73.5757295044002,144.28
56.8464922435749,73.9925891616489,406
56.8464922435749,74.4094488188976,548.72
56.8464922435749,74.8263084761464,457.36
56.8464922435749,75.2431681333951,118.84
56.8464922435749,75.6600277906438,-101.76
56.8464922435749,76.0768874478925,-98
56.8464922435749,76.4937471051413,-103.2
56.8464922435749,76.91060676239,-132.48
56.8464922435749,77.3274664196387,-175.72
56.8464922435749,77.7443260768875,-198.84
56.8464922435749,78.1611857341362,-199.48
56.8464922435749,78.5780453913849,-201.52
56.8464922435749,78.9949050486336,-223.52
56.8464922435749,79.4117647058823,-202.32
56.8464922435749,79.8286243631311,-54.56
56.8464922435749,80.2454840203798,98.32
56.8464922435749,80.6623436776285,26.2
56.8464922435749,81.0792033348773,38.16
56.8464922435749,81.496062992126,-17.68
56.8464922435749,81.9129226493747,-201.56
56.8464922435749,82.3297823066234,-340.2
56.8464922435749,82.7466419638722,-1052.76
56.8464922435749,83.1635016211209,-2595.48
56.8464922435749,83.5803612783696,-3350.36
56.8464922435749,83.9972209356183,-3621.8
56.8464922435749,84.4140805928671,-3719.68
56.8464922435749,84.8309402501158,-3816.48
56.8464922435749,85.2477999073645,-3899.68
56.8464922435749,85.6646595646133,-3856.44
56.8464922435749,86.081519221862,-3477
56.8464922435749,86.4983788791107,-3429.88
56.8464922435749,86.9152385363594,-3742.04
56.8464922435749,87.3320981936081,-3844.6
56.8464922435749,87.7489578508569,-4445.68
56.8464922435749,88.1658175081056,-4482.24
56.8464922435749,88.5826771653543,-4435.8
56.8464922435749,88.9995368226031,-4396.56
56.8464922435749,89.4163964798518,-4331.56
56.8464922435749,89.8332561371005,-4294.2
57.2632553831906,-89.8332561371005,2838
57.2632553831906,-89.4163964798518,2874
57.2632553831906,-88.9995368226031,2925.4
57.2632553831906,-88.5826771653543,2977.6
57.2632553831906,-88.1658175081056,3017
57.2632553831906,-87.7489578508569,3057
57.2632553831906,-87.3320981936081,3078
57.2632553831906,-86.9152385363594,3078
57.2632553831906,-86.4983788791107,3084
57.2632553831906,-86.081519221862,3166.6
57.2632553831906,-85.6646595646132,3261.4
57.2632553831906,-85.2477999073645,3334.6
57.2632553831906,-84.8309402501158,3468.8
57.2632553831906,-84.4140805928671,3554
57.2632553831906,-83.9972209356183,3672.4
57.2632553831906,-83.5803612783696,3749
57.2632553831906,-83.1635016211209,3755
57.2632553831906,-82.7466419638722,3819
57.2632553831906,-82.3297823066234,3840
57.2632553831906,-81.9129226493747,3840
57.2632553831906,-81.496062992126,3773
57.2632553831906,-81.0792033348773,3648
57.2632553831906,-80.6623436776285,3596.6
57.2632553831906,-80.2454840203798,3459.6
57.2632553831906,-79.8286243631311,3328.2
57.2632553831906,-79.4117647058823,3273.8
57.2632553831906,-78.9949050486336,3093.6
57.2632553831906,-78.5780453913849,2913.4
57.2632553831906,-78.1611857341362,2825.8
57.2632553831906,-77.7443260768874,2691.2
57.2632553831906,-77.3274664196387,2702.16
57.2632553831906,-76.91060676239,2663.8
57.2632553831906,-76.4937471051413,2679
57.2632553831906,-76.0768874478925,2682
57.2632553831906,-75.6600277906438,2651.6
57.2632553831906,-75.2431681333951,2535.6
57.2632553831906,-74.8263084761464,2413.08
57.2632553831906,-74.4094488188976,2279.52
57.2632553831906,-73.9925891616489,2253.68
57.2632553831906,-73.5757295044002,2285.68
57.2632553831906,-73.1588698471515,2330.4
57.2632553831906,-72.7420101899027,2426.2
57.2632553831906,-72.325150532654,2514.4
57.2632553831906,-71.9082908754053,2602.6
57.2632553831906,-71.4914312181565,2624
57.2632553831906,-71.0745715609078,2652
57.2632553831906,-70.6577119036591,2636.6
57.2632553831906,-70.2408522464104,2642.6
57.2632553831906,-69.8239925891616,2654.8
57.2632553831906,-69.4071329319129,2471.8
57.2632553831906,-68.9902732746642,2263.56
57.2632553831906,-68.5734136174155,2147.92
57.2632553831906,-68.1565539601667,1837
57.2632553831906,-67.739694302918,1521.84
57.2632553831906,-67.3228346456693,858.76
57.2632553831906,-66.9059749884206,-321.8
57.2632553831906,-66.4891153311718,-293.96
57.2632553831906,-66.0722556739231,-987.68
57.2632553831906,-65.6553960166744,-2440.24
57.2632553831906,-65.2385363594257,-3380.84
57.2632553831906,-64.8216767021769,-3776.6
57.2632553831906,-64.4048170449282,-4229.8
57.2632553831906,-63.9879573876795,-4520
57.2632553831906,-63.5710977304308,-4679.32
57.2632553831906,-63.154238073182,-4712.32
57.2632553831906,-62.7373784159333,-4740.12
57.2632553831906,-62.3205187586846,-4784.4
57.2632553831906,-61.9036591014358,-4817.6
57.2632553831906,-61.4867994441871,-4558.12
57.2632553831906,-61.0699397869384,-4550.6
57.2632553831906,-60.6530801296897,-4892.36
57.2632553831906,-60.2362204724409,-5008.6
57.2632553831906,-59.8193608151922,-5059.6
57.2632553831906,-59.4025011579435,-5096.84
57.2632553831906,-58.9856415006948,-5120.44
57.2632553831906,-58.568781843446,-5123.88
57.2632553831906,-58.1519221861973,-5103.76
57.2632553831906,-57.7350625289486,-5061.48
57.2632553831906,-57.3182028716999,-5008.32
57.2632553831906,-56.9013432144511,-4960.2
57.2632553831906,-56.4844835572024,-4888.72
57.2632553831906,-56.0676238999537,-4474.6
57.2632553831906,-55.650764242705,-4204.48
57.2632553831906,-55.2339045854562,-4621.04
57.2632553831906,-54.8170449282075,-4854.04
57.2632553831906,-54.4001852709588,-4788.92
57.2632553831906,-53.9833256137101,-4722.56
57.2632553831906,-53.5664659564613,-4668.76
57.2632553831906,-53.1496062992126,-4617.96
57.2632553831906,-52.7327466419639,-4577.2
57.2632553831906,-52.3158869847151,-4542.44
57.2632553831906,-51.8990273274664,-4514.56
57.2632553831906,-51.4821676702177,-4498.4
57.2632553831906,-51.065308012969,-4523.8
57.2632553831906,-50.6484483557202,-4542.16
57.2632553831906,-50.2315886984715,-4519.84
57.2632553831906,-49.8147290412228,-4467.16
57.2632553831906,-49.3978693839741,-4404.32
57.2632553831906,-48.9810097267253,-4403.04
57.2632553831906,-48.5641500694766,-4483.96
57.2632553831906,-48.1472904122279,-4474.48
57.2632553831906,-47.7304307549792,-4418
57.2632553831906,-47.3135710977304,-4386.04
57.2632553831906,-46.8967114404817,-4353.8
57.2632553831906,-46.479851783233,-4356.48
57.2632553831906,-46.0629921259843,-4350.2
57.2632553831906,-45.6461324687355,-4369.32
57.2632553831906,-45.2292728114868,-4423.6
57.2632553831906,-44.8124131542381,-4493.56
57.2632553831906,-44.3955534969893,-4594.16
57.2632553831906,-43.9786938397406,-4647.56
57.2632553831906,-43.5618341824919,-4675.36
57.2632553831906,-43.1449745252432,-4673.44
57.2632553831906,-42.7281148679944,-4666.76
57.2632553831906,-42.3112552107457,-4696.08
57.2632553831906,-41.894395553497,-4765.88
57.2632553831906,-41.4775358962483,-4826.2
57.2632553831906,-41.0606762389995,-4865.56
57.2632553831906,-40.6438165817508,-4904.04
57.2632553831906,-40.2269569245021,-4944.76
57.2632553831906,-39.8100972672534,-4976.72
57.2632553831906,-39.3932376100046,-5023.8
57.2632553831906,-38.9763779527559,-5093.68
57.2632553831906,-38.5595182955072,-5108.68
57.2632553831906,-38.1426586382585,-5115.96
57.2632553831906,-37.7257989810097,-5059.92
57.2632553831906,-37.308939323761,-4914.4
57.2632553831906,-36.8920796665123,-4812.96
57.2632553831906,-36.4752200092635,-4761.68
57.2632553831906,-36.0583603520148,-4615.2
57.2632553831906,-35.6415006947661,-4525.56
57.2632553831906,-35.2246410375174,-4580.48
57.2632553831906,-34.8077813802686,-4595.76
57.2632553831906,-34.3909217230199,-4298.36
57.2632553831906,-33.9740620657712,-3836.28
57.2632553831906,-33.5572024085225,-3365.8
57.2632553831906,-33.1403427512737,-3261.56
57.2632553831906,-32.723483094025,-3068.56
57.2632553831906,-32.3066234367763,-3339.88
57.2632553831906,-31.8897637795276,-4028.4
57.2632553831906,-31.4729041222788,-3870.48
57.2632553831906,-31.0560444650301,-4362.04
57.2632553831906,-30.6391848077814,-5061.44
57.2632553831906,-30.2223251505327,-5213.44
57.2632553831906,-29.8054654932839,-5247.68
57.2632553831906,-29.3886058360352,-5184.76
57.2632553831906,-28.9717461787865,-5380.76
57.2632553831906,-28.5548865215377,-5419.16
57.2632553831906,-28.138026864289,-5364.32
57.2632553831906,-27.7211672070403,-5305.6
57.2632553831906,-27.3043075497916,-5127.28
57.2632553831906,-26.8874478925428,-5177.12
57.2632553831906,-26.4705882352941,-5306.32
57.2632553831906,-26.0537285780454,-5259.88
57.2632553831906,-25.6368689207967,-5124.48
57.2632553831906,-25.2200092635479,-5073.96
57.2632553831906,-24.8031496062992,-5010.32
57.2632553831906,-24.3862899490505,-4924.76
57.2632553831906,-23.9694302918018,-4538.4
57.2632553831906,-23.552570634553,-4589.96
57.2632553831906,-23.1357109773043,-4658.24
57.2632553831906,-22.7188513200556,-4563.24
57.2632553831906,-22.3019916628069,-4531.76
57.2632553831906,-21.8851320055581,-4411.16
57.2632553831906,-21.4682723483094,-3976.6
57.2632553831906,-21.0514126910607,-3776.04
57.2632553831906,-20.634553033812,-2408.68
57.2632553831906,-20.2176933765632,-2813.2
57.2632553831906,-19.8008337193145,-3365.56
57.2632553831906,-19.3839740620658,-2093.88
57.2632553831906,-18.967114404817,-2380.08
57.2632553831906,-18.5502547475683,-3563.28
57.2632553831906,-18.1333950903196,-4014.16
57.2632553831906,-17.7165354330709,-4231.16
57.2632553831906,-17.2996757758221,-4280.88
57.2632553831906,-16.8828161185734,-4301.6
57.2632553831906,-16.4659564613247,-4323.36
57.2632553831906,-16.049096804076,-4328.84
57.2632553831906,-15.6322371468272,-4365.52
57.2632553831906,-15.2153774895785,-4387.76
57.2632553831906,-14.7985178323298,-4298.4
57.2632553831906,-14.3816581750811,-4160.6
57.2632553831906,-13.9647985178323,-4123.24
57.2632553831906,-13.5479388605836,-4142.96
57.2632553831906,-13.1310792033349,-4236.48
57.2632553831906,-12.7142195460862,-4283.8
57.2632553831906,-12.2973598888374,-4292.08
57.2632553831906,-11.8805002315887,-4282.84
57.2632553831906,-11.46364057434,-4267.24
57.2632553831906,-11.0467809170912,-4228.2
57.2632553831906,-10.6299212598425,-4077.2
57.2632553831906,-10.2130616025938,-3984.88
57.2632553831906,-9.79620194534506,-3987.24
57.2632553831906,-9.37934228809634,-3845
57.2632553831906,-8.96248263084762,-3626.32
57.2632553831906,-8.54562297359888,-3483.84
57.2632553831906,-8.12876331635016,-3340.4
57.2632553831906,-7.71190365910144,-2146.24
57.2632553831906,-7.29504400185272,-2706.32
57.2632553831906,-6.87818434460398,-2527.16
57.2632553831906,-6.46132468735526,-1198.56
57.2632553831906,-6.04446503010654,-1321.44
57.2632553831906,-5.6276053728578,-1134.4
57.2632553831906,-5.21074571560908,-1389.6
57.2632553831906,-4.79388605836036,-2505.52
57.2632553831906,-4.37702640111162,-3574.56
57.2632553831906,-3.9601667438629,-3964.52
57.2632553831906,-3.54330708661418,-4193.36
57.2632553831906,-3.12644742936544,-4248.2
57.2632553831906,-2.70958777211672,-4231.32
57.2632553831906,-2.292728114868,-4352.96
57.2632553831906,-1.87586845761926,-4438.48
57.2632553831906,-1.45900880037054,-4411.08
57.2632553831906,-1.04214914312182,-4524.72
57.2632553831906,-0.625289485873083,-4575.68
57.2632553831906,-0.208429828624361,-4591.4
57.2632553831906,0.208429828624361,-4628.2
57.2632553831906,0.625289485873083,-4633.64
57.2632553831906,1.04214914312182,-4603.84
57.2632553831906,1.45900880037054,-4604.92
57.2632553831906,1.87586845761926,-4597.84
57.2632553831906,2.292728114868,-4634
57.2632553831906,2.70958777211672,-4636.04
57.2632553831906,3.12644742936544,-4616.24
57.2632553831906,3.54330708661418,-4735.4
57.2632553831906,3.9601667438629,-4752.64
